,10,16,18,21,27,34,35,102,131,193,194,195,197,198,199,200,201,202,203,204,205,206,207,208,209,314,315,317,319,388,499,606,608,614,642,644,670,1748,1750,1754,1758
9,0.08541333669912456,0.08586371323306008,0.01613071278110147,0.09077285274881212,0.23298996348002954,0.16379779678113188,0.048912025747844964,0.39777723928966263,0.03773788352577893,0.11658101588538218,0.04243065849529502,0.24897129153419717,0.13667468051286116,0.11507545162486774,0.18068524999895436,0.31819160614495096,0.2745916605720426,0.23270626986115658,0.25489530741245087,0.3111718840711206,0.1333273498578842,0.12124745989803087,0.24555108775502207,0.16790875957400808,0.21142389850195492,0.25622296781591597,0.13717248235252907,0.31592607378930504,0.6579213312258421,0.27306307838372085,0.18854140458025595,0.28019745131831497,0.24871925613202622,0.415351126926005,0.6784226439184616,0.14004463774779477,0.03995706870629345,0.2532883905225208,0.28494018069379373,0.1768766944169909,0.036751967111825795
10,0.060405373298419184,0.0714639740403916,0.0167547213077241,0.07223296607938919,0.2590265566572493,0.1683908176290482,0.0580617840856269,0.44013492604665,0.037920026622573565,0.10942346344493198,0.03908249653913723,0.23269662412257938,0.11937318086816538,0.09365059875340738,0.18243553999183837,0.27949470788378017,0.2374143120835232,0.17967363097886363,0.20781479574562892,0.28480915843623417,0.1270647086688379,0.11949720109419423,0.2146704012285663,0.1431029565284424,0.20975038389890782,0.23065293689591007,0.1127270393905656,0.35541344556895244,0.550470219148824,0.24030964779074376,0.1452920702587101,0.2784020723185528,0.24223337589094393,0.3997457012064428,0.6172708221328279,0.11447549215946967,0.02602720346233578,0.18963927380989798,0.21076741234824473,0.18548404594742018,0.030237918305828344
11,0.06552310316645096,0.07275498615367192,0.017764598987647155,0.0660754459126392,0.20122057137069765,0.1803433295333559,0.057720208525978124,0.407620149202935,0.03520018176935872,0.09837719954241005,0.03959816738891981,0.19876494901889963,0.10491859504113567,0.07358244328242429,0.1709976876353941,0.24433907116563572,0.21059461042184255,0.1430469557186095,0.16275596105458226,0.2788069736433945,0.11451280963734443,0.10389397366745401,0.1785294938937286,0.1275806619272241,0.2106956737031895,0.20806853614792079,0.14203185585936628,0.26331144984049953,0.6212390374048229,0.1939178078185145,0.16487570551128228,0.22286565865367852,0.2564208330679413,0.33340095311755724,0.4594734110049833,0.10348343086892998,0.019128335025486803,0.14196504320047368,0.1984430751449892,0.17416352937492388,0.024833088782686044
12,0.06077676507855036,0.07627150539743488,0.012649357063576158,0.06979078223439336,0.1606779255156668,0.18605352313185955,0.05745215718512814,0.3135987684987817,0.03295773867880064,0.08499029784483085,0.0372550093296176,0.17113148206689546,0.08972809572920666,0.05695761209311373,0.16052949356925528,0.21559823592256433,0.19528312437940681,0.11742618595440606,0.12837053902301912,0.2629291917897175,0.10041774981900091,0.08813282134643234,0.14910848839331503,0.10981395173987385,0.2270859676432417,0.22969533828345756,0.12193257017314406,0.26501960344157166,0.8180464526184059,0.15605427527432816,0.12968597109089577,0.16526836265978798,0.23050571158101785,0.2801799701918442,0.40262430578771297,0.09494414959664553,0.02034628504100103,0.11713901603389885,0.18923190439081608,0.22054511046091244,0.020770636567995663
13,0.055027142870040756,0.10528919363111246,0.009446976387846634,0.06987351867028474,0.1731878221690244,0.19548352665754679,0.04805154488696583,0.23655536193608145,0.04260347326550559,0.07227306227574513,0.03242238838669494,0.15198802940944395,0.07586402915439151,0.04563466134606095,0.14554771512982656,0.18553579307601759,0.18001555342364384,0.09779786545469996,0.10437124460387473,0.23701055212698058,0.08497632333069322,0.0722678334858924,0.13603693051821042,0.10079090627202957,0.22252762646400354,0.20957931965390572,0.10098382329445876,0.31614526814361765,0.8371408735536024,0.12835744051648215,0.11569925368038812,0.12817548199212872,0.19783068719736335,0.22280360822151035,0.42884709447288777,0.11068304355040658,0.020177100642125294,0.10246411933004301,0.16385439512544744,0.18949055325484784,0.016270499005363526
14,0.053189697847483446,0.10536440471160981,0.007491514600849718,0.06015991940523827,0.16060833791033316,0.17873315122169015,0.049844335052613334,0.20747744088551073,0.034788600141536216,0.06080843035386621,0.028748254635793044,0.1361451110953823,0.06414134055941702,0.03863685349913955,0.12642075504519656,0.15623561058521834,0.16491837782835525,0.0851362703268215,0.0893748588406577,0.20487710940569734,0.0733600780707058,0.057156513595489795,0.12630531718683613,0.09337190722551722,0.2008771997213539,0.17250950879369667,0.09649059110701992,0.3041789007447393,0.8885455836214984,0.11617185962536095,0.12885967280773866,0.09254112150879293,0.19734543938950216,0.1922115089479089,0.43575310858270544,0.10866479144444093,0.022844564282761104,0.10761586482864226,0.14429031535486764,0.1191788579670223,0.016291607220429105
15,0.05105412615995194,0.08028301488404063,0.0070231913611681785,0.05591515194697979,0.09863451152861323,0.18830764108825598,0.043120647675239536,0.17773061247209185,0.03138135996628675,0.0499391641658577,0.026720958718026672,0.11874180995431059,0.05462962622435478,0.033001848793667535,0.10975159468327474,0.12878301644145929,0.1482170268287269,0.07643870469918036,0.07608087674746246,0.1704378970144743,0.07039012846371043,0.04609629871163274,0.11426062493711693,0.08354301559602147,0.17523752523714287,0.15464960449524257,0.07935267569623779,0.28266925081739164,0.8627549696596609,0.10490478894628902,0.10309772384301526,0.07825203680604241,0.16817005926721668,0.16044033203322344,0.4107050456867035,0.12032961117824195,0.020286555457143227,0.10654981815994094,0.14103176408259321,0.11048434531721307,0.014995177719528064
16,0.04668904059247958,0.09085173350502532,0.009271392857869692,0.050714212841721444,0.10086833673082422,0.1576564626076933,0.034405155709773205,0.1481747209180412,0.034168872903301874,0.04091849922395226,0.02352807242977713,0.10028046808499701,0.04503689849473381,0.027966493778606213,0.09845874414298302,0.10576859206236361,0.1307319577743593,0.0649541578784659,0.06478367968784542,0.1389831992555525,0.06569946323597231,0.042679986931191974,0.10186008151611299,0.07113199126354143,0.15621354379048832,0.17130855246486726,0.06291160650475261,0.25242889361271087,0.7699084202436974,0.09349542244871463,0.11329050331590351,0.06529530757625839,0.1341393801743776,0.15383964016450988,0.3787769866286662,0.10505565183802221,0.015079807804824269,0.09909689918701996,0.1444267516211763,0.09828789786469824,0.012807267671253002
17,0.05692601460473519,0.09099082545395605,0.009200316935442786,0.04425719576905439,0.10249023914669783,0.11675308872815574,0.029683603312899137,0.13002804822130457,0.0363069891384834,0.03441783667897806,0.019474148344485732,0.08282718837629535,0.03797504591976702,0.023581125198990003,0.08615085780948613,0.08756333590979117,0.11396008414260321,0.05358636079167722,0.055486328689107224,0.12367174109965452,0.059984756566586514,0.03946924586356395,0.09135096409764387,0.06037684098990193,0.13421197343237262,0.15377749027050078,0.05171428762697171,0.24040900193651235,0.6749523149863149,0.08216702763620828,0.10325105916545274,0.05377073141915228,0.17401033390940554,0.12186780202266512,0.3616113596491254,0.11637063011634385,0.014447067305453845,0.08826090240061192,0.14340230408477256,0.08525573762887328,0.0112194865620465
18,0.05141399937995922,0.09079309922532701,0.009156239942613519,0.0409470214995152,0.11663558765437117,0.09585154954939487,0.026996760453547212,0.11336050196708983,0.02965622498041584,0.030988183863106464,0.016223759267768163,0.06795004957354372,0.032485124138526694,0.01989515714871301,0.07724996141194172,0.07680865207142094,0.0993821862657122,0.0439483801853455,0.048036719783738115,0.10909925498039315,0.05456777021745916,0.03461047543806174,0.08128915919578254,0.05366152080460244,0.1141175412731618,0.12449174920778969,0.041122545366844086,0.23057876908906255,0.7455124401738895,0.07142576411692078,0.08833519654833706,0.044072094295709595,0.17258286700057804,0.11419529853101393,0.3349276247771066,0.09408866077008371,0.014872731756867414,0.08667761697390886,0.13684401579647468,0.07470383541278881,0.009487709486806165
19,0.04063123521845577,0.09135122762024053,0.008459509844260584,0.03450462356612604,0.11338939637030798,0.09355849021899298,0.024174358838387467,0.09851723460810147,0.02786469623248395,0.02841823331767435,0.013944594542163114,0.05701825173593483,0.028399756591624338,0.01679312537251063,0.07076537446461025,0.06860982032418979,0.08617343473309576,0.0381230752332091,0.04199249470236971,0.095374151017564,0.04927958874154388,0.029209233866599106,0.07263627096495653,0.046547958615431866,0.09421829247243094,0.09742929604227646,0.03635062843938093,0.2112839418083387,0.7640732380969176,0.06180721633259731,0.09503791912868553,0.03646500532294954,0.13838861531682858,0.10601281663558905,0.30348689335746765,0.07724066500792352,0.01418606705822889,0.07547234645302899,0.1268927840358213,0.08486637950394443,0.007930022898400555
20,0.038941649806719505,0.10652997545769732,0.006876269046194324,0.03375193249150208,0.10764546777739659,0.09062115804409582,0.02204465338342097,0.08561267070103815,0.02923624436624003,0.024180708939649388,0.012170913120455129,0.049709759543575295,0.024926422883197297,0.014142282468015188,0.06395879500193696,0.059083870821778586,0.07372186443950907,0.033474244682221155,0.03736383106189717,0.08343197844834496,0.04421084278891004,0.024903302252895346,0.06323667514186418,0.03932197795249308,0.07524276236202634,0.09735494711697613,0.03226740301743426,0.18165109291659604,0.7161823007981458,0.05359680568519971,0.09646185641945311,0.03068777497649861,0.10021096422667397,0.09341935100409739,0.2691937282661655,0.08085467255828836,0.012773817937172305,0.06469030095853685,0.11543120143837292,0.0851739382840414,0.006683546137228652
21,0.0354894207796826,0.1089158131510033,0.005305206822343978,0.03629221576592609,0.08822004214053791,0.08058838113582044,0.020823064652959807,0.08182245667447342,0.0304988962837683,0.022313893279375392,0.010812680220655561,0.04383404925113742,0.021321014371044587,0.012741122618655518,0.05707521233529588,0.04960783757344399,0.0628357035449891,0.029665077892892834,0.03238140431916922,0.07379456759056158,0.03958566534694462,0.021916798392908513,0.05359705293601675,0.032913749863692235,0.0688164135950353,0.0877706973634946,0.030236066929894858,0.1797251578482691,0.6568480085133304,0.04686010897322486,0.09725353503226096,0.026617206021464813,0.1011657822857353,0.0798983656066961,0.23396269471747486,0.08415320138190145,0.01278404605360459,0.0603747061953423,0.10491380137779839,0.08117075621206916,0.005766153481762885
22,0.029720535007029272,0.09568221325154407,0.005316837123837358,0.036855774304749137,0.06745507833673382,0.0655854315970023,0.02109451626554266,0.07804103452315642,0.02854829642143992,0.020278489478930867,0.009073779528087609,0.039027765478637774,0.017952562844302442,0.01150260480442828,0.04978515117893583,0.04164096634175965,0.05508751658629698,0.026436771626468254,0.028992736000630702,0.06603162840984182,0.03508041250531598,0.019795269376155805,0.04535502731925409,0.027989511392620615,0.06648139597318962,0.10263256459899887,0.0316995317307381,0.18011335959603889,0.605768289536915,0.04144514121048509,0.09068354261138593,0.02375328776627475,0.11017920140001398,0.06672690829986606,0.19981914520934102,0.070983909434842,0.011775265938165929,0.056685815455749015,0.09561189159109418,0.08097338225520365,0.0051226671147823685
23,0.026865867432225996,0.06909264734699708,0.005232609700654853,0.03643387222817925,0.058162975719450026,0.051820461498524074,0.019169762040984042,0.0762973695065712,0.03052262244090704,0.017593379427693866,0.007636816011099746,0.03522053647821559,0.015019221526180225,0.010339814362374645,0.042324661393396995,0.036289740231017865,0.04831667534605117,0.023638260959254954,0.026800278231599053,0.05930237185660546,0.03223192116931473,0.018296767743856693,0.039306004712065405,0.024482186082711216,0.06372399458781969,0.0955963184063786,0.02888599065139735,0.16274422751611214,0.5634169050617416,0.037088706801499456,0.07885920865167326,0.021373227863471317,0.10913931106993244,0.061202921546529725,0.1793268219532292,0.050891403629898836,0.010918659867708113,0.05172152117062225,0.08902380626468115,0.08168223806305851,0.004676615215788891
24,0.024181919205145633,0.06205094971727218,0.004537787188602809,0.03658255720821543,0.06315559553136667,0.04443960891389117,0.0174425747463457,0.0748284028864634,0.03107750306916416,0.014764102188660845,0.0065240290153678404,0.03283075699160407,0.013374075649933252,0.009263882887199884,0.03715161461462744,0.03255482504794274,0.04252657079786583,0.021195672076136866,0.024733191724805852,0.052999309282147036,0.03113215589373566,0.01711791208089611,0.03467735244858967,0.021871567426563716,0.060704328680920634,0.08883587637910846,0.02634881955659471,0.13393156741392032,0.5382400327115556,0.03351871559696976,0.06494956101841504,0.01936311326817925,0.09246188249836364,0.05814839802330659,0.16817362068374914,0.03998985302572836,0.009602919533530275,0.045906668226243515,0.08496319631002404,0.076484198201938,0.004357406256377065
25,0.017356599220886698,0.059518849098261925,0.0033600901095449,0.03566281662644186,0.06419598838758861,0.04319278411878642,0.015505297963911044,0.07121296812032157,0.02720279967112426,0.013554832317587138,0.005692610833095248,0.030822186707664314,0.012076142574696315,0.008289568880734052,0.03203606936934998,0.029589713132124457,0.03781430571503534,0.019073278172855167,0.022781399174847117,0.04695913997185016,0.02896115817553346,0.01602234072490854,0.031325163682832315,0.019582993957141883,0.061511223587609486,0.08855781373898766,0.024066648263956724,0.1177330553215145,0.539584747869775,0.03051860138166251,0.07305449354819896,0.017641727731314432,0.07372345281034814,0.054591429394857845,0.15747442864141012,0.03972242545998438,0.008458860949191821,0.03926491402844692,0.0799822268363588,0.0706120527146065,0.004110667420775944
26,0.012522763900018654,0.05552403237353043,0.0028979896324032215,0.03325293954734841,0.05510814886865759,0.04390394009806709,0.014352407842826221,0.06579110062158952,0.02299372249799625,0.01261556961963776,0.005040947347980867,0.02900154126500154,0.011093583575627258,0.00742619088116575,0.02820153820166455,0.0270181069854754,0.03409332540653188,0.018475630396260746,0.02095813804981103,0.04132479573048842,0.026286744540913478,0.014910452280207346,0.028427262396839376,0.017286150334631187,0.06629077930261416,0.08689864328427004,0.02249833783377946,0.11710035034087535,0.5268553625514337,0.027927833299920074,0.09736685635551648,0.016151456458138078,0.0703600610332242,0.050708055234136316,0.1463242453292017,0.03925272048297278,0.008421089391614692,0.032367926969112254,0.07479353911120641,0.06561740248211878,0.00389939858932046
27,0.012524893520311607,0.050288303473794115,0.0026229427161296513,0.03000451580721954,0.051111171451573054,0.04321485499312114,0.013458465024011879,0.0614875096677012,0.02325095278285324,0.011653152491703319,0.004745486534469767,0.027254693099373204,0.010316133598386481,0.006674997207460975,0.024701808448206984,0.025200056683667867,0.031139426689882236,0.01835888052673703,0.019280164353221083,0.03631786030131415,0.02318195366356896,0.013767040550771804,0.025612008615598345,0.015281778997857844,0.06977780781546952,0.08434136140207653,0.021447743138487272,0.11466525472685964,0.5127322104278255,0.02563417073527854,0.10257773307225337,0.014856486912766722,0.06552507029998542,0.04892487228182458,0.1350142079305136,0.03457374928687904,0.0078013818114436445,0.02611568164525963,0.07279749435496283,0.05753361843478998,0.00370115162459365
28,0.012176945781921389,0.04533755365108177,0.002670106359113798,0.027508541201031664,0.04261174456344236,0.04018689305811927,0.012694765669969937,0.057645418316058676,0.02422835861948287,0.010626635625790772,0.004503297003275506,0.02553065090264186,0.009636597486695746,0.006030219250780813,0.022196881975658493,0.023910337611481945,0.02870249818586636,0.017596395649743447,0.017758040507692672,0.032128055509045586,0.020305173940257697,0.01261609246945734,0.02279703699460143,0.013208956749135765,0.07173284259166655,0.08132445147333353,0.025022610325561048,0.1104813443357481,0.48834863576252735,0.02357360025596967,0.09642398342152246,0.013717521690237733,0.05983896302015058,0.04687587535038794,0.12344503984473337,0.029251254533094444,0.006761423601618141,0.02481807423984087,0.07280292973205375,0.05223144181208846,0.003504145904802673
29,0.012522441962561054,0.04319372391666752,0.00249404560013924,0.026917498604136433,0.03350861155818356,0.035494990989460566,0.012050450763718027,0.05353438667427492,0.021918624094873565,0.009574649028609888,0.004264796665209576,0.023830324001301015,0.008981261596780041,0.00548147896449319,0.02077328888598893,0.022723631132834713,0.026571436593611764,0.0163438738202423,0.016393426703426257,0.028787659274330822,0.01757941076400563,0.011490236778266607,0.02155869264127508,0.012227105517734068,0.0728355700472551,0.07807516141099267,0.025580527483546653,0.10490367770357084,0.4556958180445521,0.0217077173507927,0.09459771634164632,0.012706938584394232,0.05414105294166725,0.044582316657194546,0.11231346029333819,0.02653779145975685,0.005987814114197692,0.023515600601168595,0.07166268083355529,0.04141792815939459,0.003303678119942403
30,0.013706452859688337,0.042347407305196066,0.0020029360305551516,0.027049928532185984,0.026406324212676774,0.03030317553745357,0.011428348629012047,0.04932961839222717,0.016988318068792734,0.008536969245341513,0.004013770825794474,0.022149530587622045,0.008318403314191905,0.005017107972431195,0.019633604782574022,0.02156906494849385,0.02459415110831373,0.014892707187107971,0.015180105586499466,0.026213355722675774,0.015226905472966956,0.010421776348586452,0.02027249925539227,0.011582572486950039,0.07806566208156489,0.07476248618529494,0.024357642558923233,0.09864877569677705,0.4166618055027314,0.02001554992323552,0.0913109441113334,0.011804205741109536,0.0536316530971113,0.04204572975033149,0.10139798195382753,0.023601434603299335,0.00588241077083753,0.02222697740292826,0.06917264067244559,0.03801876513433775,0.00309930323957285
31,0.014800852849700064,0.03894490381406461,0.001789809854694949,0.026050338146386586,0.022128122697977096,0.025596314989997905,0.010784278417384672,0.045186706316460525,0.01399464821709379,0.007564657222511828,0.003746902832131291,0.020510162143432032,0.0076502704757142334,0.004626288471019219,0.018641456160462283,0.020418676170059376,0.02269227343988823,0.01362133946578701,0.014106407336398116,0.024239406685950926,0.014010232756531142,0.009420661073104051,0.01891889416084186,0.011457257391873352,0.08139694502493443,0.07157809658097868,0.023425148383566376,0.10654783187954923,0.3806116822491059,0.01847751277798046,0.08660944934789255,0.010993255055437521,0.04895930032146921,0.039379864646165844,0.09107639051819016,0.021975205348695376,0.005776977460361032,0.021067447687409202,0.06644135996910037,0.03472441138821139,0.002892832236088233
32,0.015161047012263706,0.034684210966900046,0.0018391874914140747,0.023390914789790093,0.020088470743441812,0.02195983710416246,0.010114804535345683,0.04121905390267619,0.014022228118981211,0.0066944133195102765,0.003471920589691796,0.01893552857931309,0.00699501620117206,0.004293440050435192,0.017706174331961227,0.019266894424455085,0.020836564943438864,0.01269540314921367,0.013157719595783173,0.022688083703961543,0.01284952464281062,0.008496066155948041,0.017514681498725697,0.011252587383544774,0.08154203520933784,0.06847273025161185,0.023964702886998594,0.11614401386176793,0.35594496659789454,0.017079318178977877,0.079920393276528,0.01026150066950581,0.046387022265160845,0.03666074830153221,0.08178148235759791,0.02041372025450208,0.005589668607363562,0.020069762566286325,0.06455892517584186,0.03171039761106352,0.0026870185411215133
33,0.01499100733303857,0.03127084910155092,0.002084606024138211,0.01989184055862469,0.019171813089020842,0.019540721773688357,0.009425324573989974,0.03748577969286257,0.01518840339892061,0.006012788502801635,0.003199958162937787,0.017445517029936252,0.006579904428989305,0.004007847165679133,0.016783396520655795,0.018125084497326603,0.019833338393758906,0.01199401072857517,0.012318506247815816,0.021405506383372384,0.011757529790611468,0.007651701005577091,0.0161084434508003,0.010959196575084143,0.07990937323025944,0.06559621120967382,0.024176449954564787,0.12085187631525827,0.33000658189344745,0.015809960401244695,0.0725914349733313,0.009598974833558649,0.04357871741017175,0.03406690980989723,0.07341249924458854,0.018174832036936126,0.005267516716014177,0.019209357650651522,0.06388608123056945,0.02889294293803161,0.0025091004582844583
34,0.014768670823018876,0.028971198805717333,0.0023523997894314215,0.01635626711873191,0.018417972199424818,0.018143413984305804,0.008727671414217349,0.034014543192423974,0.017355463899040646,0.005630111759198963,0.0029389585338745025,0.01605449974170485,0.00627357564426116,0.003760480381631622,0.015854086664943878,0.017009874568266987,0.018978783683968204,0.01108319753328517,0.011573692337010204,0.02026836628432306,0.010746787661410302,0.007094034678541887,0.014737496721008367,0.010584329015215381,0.08000955033082865,0.0698400218213918,0.024263498685869987,0.12055829426948418,0.3030232133822185,0.01465919176329558,0.07063014170261646,0.008997617599985656,0.038950486923670265,0.03152044755392132,0.0659084128367091,0.01591893496015674,0.004808680248189937,0.018435997940397707,0.0625499757029258,0.02631131446080917,0.0024508742633036424
35,0.014974198656274668,0.027224964572712503,0.0024767684865909193,0.013984551466771812,0.017295156213890134,0.018116500214949954,0.00803518720771071,0.030830476543871478,0.019141553713189756,0.005237789170436039,0.002714450195370707,0.014770971933120904,0.0059560083947631974,0.0035439508015381494,0.014919629080331571,0.015937503898269194,0.018122174377174557,0.009997322176693784,0.010909480263019848,0.019198590360664236,0.009823445681223866,0.00674564082336607,0.01359179339400038,0.01014416701531476,0.07942578253714255,0.07222180911783055,0.024145334000329945,0.11840107617112816,0.27545556571689994,0.01361719778814012,0.07209828699769331,0.008450736520721452,0.033729614096266826,0.029008899537193374,0.059251102432647515,0.015098526951912888,0.004607674558075676,0.0176987834814046,0.0606395381672657,0.02449887788810095,0.0023935751854089102
36,0.01658319555047396,0.025450632631334354,0.0023482255307067223,0.013127232999275238,0.015651295760557803,0.01811194939967407,0.007360019988610494,0.027930285105556545,0.020421082242807056,0.004849636148979233,0.00250772074387438,0.013598141718020665,0.005633192283877213,0.0033523387171429833,0.01399121926659455,0.014920974673448613,0.017260332975735065,0.00910498435656647,0.010313734522935315,0.018154267573904582,0.008988657221557537,0.006404821900748545,0.012858796490770956,0.00965828207700633,0.07924030801436845,0.07934074968078138,0.025955220423778715,0.11179038361890775,0.2477644401747448,0.012674509210555738,0.07111546767509627,0.00795262330960015,0.028935203097167607,0.02656282504946231,0.053383473805562014,0.014688818445938294,0.004390323488196567,0.016960323413248768,0.05816923742182275,0.022889896289456514,0.0023363089156086983
