,10,16,18,21,27,34,35,102,131,193,194,195,197,198,199,200,201,202,203,204,205,206,207,208,209,314,315,317,319,388,499,606,608,614,642,644,670,1748,1750,1754,1758
13,0.07335230227234978,0.11581089446290077,0.09641707253502974,0.04395639562320375,0.21704736692229534,0.20463666073780212,0.03314691472002567,0.048620149722881735,0.04004742015288217,0.17328020955613724,0.02079659850281357,0.08257634511329004,0.018459882293846843,0.05545681302039794,0.16826122073549807,0.057253891667975135,0.059723752897758504,0.11429253740558117,0.15716591842182911,0.3796598044279125,0.15776363242189215,0.13745643095478877,0.05836591106985357,0.36225973799175926,0.09577583205334468,0.10064248276034535,0.07026900829656481,0.39773123188784104,1.284360559886217,0.10336014379990521,0.15101203104395397,0.09700983272673963,0.35612627579048883,0.9782742778049492,0.15113350479482673,0.21635952431732605,0.024102486013783796,0.27777527883716524,0.18425492520128253,0.21813729438476828,0.01948232272611449
14,0.07770106322242798,0.12417339276333147,0.0885914159635186,0.043251414850104704,0.21020852891628694,0.18981123309972084,0.03979319635931812,0.04999873582896909,0.0459705033672836,0.16561510488722742,0.01720599425097516,0.0764634327837666,0.018043837151272054,0.04930200722837077,0.13447455610839273,0.04614452927267489,0.04995537969959834,0.09434200387248946,0.13635373366590353,0.33251706865808656,0.13776041414958742,0.11793456710633664,0.04526497014186913,0.32294124507805055,0.10250052194130073,0.08057822227770081,0.0654305837657748,0.33753003274816723,1.0971081410472245,0.0763235605189597,0.12088787655242776,0.06720186257672746,0.34217734545986295,0.8379820863443294,0.15732782079479313,0.19856664775129493,0.0236708615331857,0.23542781973715413,0.1580146783580892,0.2019815094724083,0.017954218600883008
15,0.06671960820103813,0.10767943769277197,0.08867723762148554,0.045084988368762194,0.18770944217417454,0.12325105306931547,0.027453584197472534,0.04427484083736928,0.05871256215968768,0.1535730786570906,0.012675425908167703,0.07066248611534995,0.015197923474695419,0.04248059561550225,0.1120920290940612,0.035709122221054386,0.04309080687571069,0.08160966106986269,0.122868556512341,0.30074673772296534,0.11955084325530044,0.10046687306176313,0.03621992423704545,0.2824361908039057,0.0940033544571584,0.06711241405877942,0.06865823523365992,0.2608951752996159,0.8427376704528631,0.0659893084364064,0.1116934219005732,0.06306591420237918,0.30647751463629486,0.6968856261136854,0.16465626343552253,0.1633688679145391,0.02447506633499071,0.20498462996755587,0.13534048374805216,0.19984124973611742,0.015637209778555514
16,0.052213721618590246,0.08927564401536808,0.0706307272121122,0.033279006106358346,0.15428554098425873,0.12860816985800597,0.020543038919930392,0.0405633914157689,0.06811901937793538,0.13920950357187722,0.010684062894018844,0.06569946993670413,0.011762579678581617,0.0375637389795397,0.09695678688211647,0.030345086573200217,0.036719953520191084,0.0725528543837143,0.11470424929953298,0.2751494247301784,0.1044688979674311,0.08527008800682238,0.032197654721824176,0.24561096230741367,0.07903924413400855,0.06020041569363326,0.0680033042597681,0.21559568014224326,0.6014874912641052,0.058099965680301555,0.10221949090802315,0.05472495069397901,0.2573795257135357,0.587117942009089,0.16741874957383385,0.14033366400911357,0.02301410243445844,0.17773878310834276,0.12185351408655441,0.14311485646531258,0.01386490891580191
17,0.03846307672385605,0.07423408414612227,0.07489194413828557,0.0286820514555351,0.1415938556258658,0.14236453560250578,0.017822387246824067,0.03588731270459639,0.06615597574137305,0.12430765597610939,0.009561934592240178,0.060659990846430985,0.010642799605656054,0.034928019600096595,0.08427492930409028,0.023774144451352137,0.03208691137660291,0.06411191863645861,0.10673657090186411,0.24673189367225765,0.09193514955437511,0.07295133150102308,0.02832092727643235,0.21318255901424416,0.06663700895243635,0.06464440797226487,0.060554002745707464,0.18851932033510743,0.49334798622194104,0.050814425641510806,0.09787182539958536,0.0462794077711843,0.21326615153522177,0.5212012882190753,0.15736187866429172,0.1300162215135585,0.024812314640709716,0.15299429714278676,0.11616219479337783,0.1502197148471408,0.012180977333998621
18,0.04245780733584126,0.061080473224164336,0.061142825416409134,0.0347222706577335,0.13637830273439877,0.12896014234226727,0.01993249686884709,0.03178911780796032,0.06228312074269836,0.11077320362038709,0.008644646468101983,0.05499396622929362,0.010076050358354172,0.032676951952187255,0.07207651015612654,0.01784942614914437,0.02716430883412153,0.057088988576046246,0.09733601602662992,0.21628248176819362,0.08265575262214195,0.06464113326321523,0.02585555177202868,0.18551140947358324,0.07404331395122907,0.0686031791718822,0.05692442593749913,0.17823472863658182,0.4839334363577494,0.04416412969692679,0.10686766917301817,0.04515639246900227,0.18239964092668112,0.4690961531162911,0.1490288196108721,0.11172409795551694,0.025742652350219386,0.13176988898188907,0.10807626815714896,0.16225120419257993,0.010666338094594148
19,0.04199017943827613,0.06520188576516296,0.05173274400391034,0.04083072271620683,0.14895078658738423,0.11881212303792411,0.022018784121671662,0.032528698921037644,0.0685075643139894,0.09987598703394068,0.007548578719857023,0.049035970913456656,0.00913851894610841,0.031210690654016934,0.06076767240145423,0.01491755992331077,0.022497695397995676,0.049091866799228404,0.0876003405101039,0.18951779658083556,0.07664745577216306,0.05935137522282117,0.02443566747569987,0.1631798714130896,0.06989802982322531,0.06832656260282306,0.05587806319046279,0.1750724849303093,0.4812879592057036,0.03828668874289474,0.12683014087158964,0.04426271681159035,0.15764650814850675,0.42297070783217816,0.131801984018915,0.08848293228362977,0.024449890644302346,0.11388491511055066,0.09532562387743619,0.1404007012092543,0.009326539813777878
20,0.037463208012753504,0.0666924995329367,0.06052371619606408,0.04237650419764371,0.126501509353239,0.11722041446885992,0.022063021517696145,0.03188830182280922,0.062351356380341984,0.09094455045748606,0.006581660580191289,0.04383705851585649,0.00796861971135146,0.029517248026404458,0.0511914979802453,0.012119285626659914,0.018885514851036508,0.043850529105241856,0.07894961406172278,0.16741026037898493,0.07135754287612052,0.05379784498259996,0.022782394590538473,0.1439595297801825,0.04940706409513659,0.061871559636199246,0.05337092552714649,0.17165224748384378,0.4856646708045168,0.03331112104086119,0.13838025208331164,0.04454820451612306,0.1378119333030531,0.3810476060497724,0.1174170168928491,0.0831763379210331,0.022041553615837074,0.10641985593542529,0.08113613637732942,0.11909383469267995,0.008163062526074287
21,0.03246031234256559,0.06334709856877455,0.06219397583492486,0.04175514700464561,0.1314772053139906,0.10861471485024264,0.020857722740878052,0.02971266993950068,0.06699997445446154,0.08270428733684036,0.0058787666773604105,0.03929419708000802,0.007014835452298568,0.02800621802822821,0.04663948387671756,0.010507881522287432,0.01632700552848142,0.04049913068881643,0.07106828115504303,0.14830564301849505,0.0670668540590637,0.048185427432381876,0.02022409582523808,0.12685696331527962,0.048712398843998944,0.05988989803070902,0.04948587806868752,0.173963222827616,0.47466985951162904,0.031330157483226116,0.12904458289505946,0.04145774165985362,0.12220608271047034,0.3401949562945544,0.11343802532434016,0.0749107118219343,0.019633493604425865,0.09620665000475648,0.07006252787317516,0.09382318493635956,0.007163243929080032
22,0.02951526362443042,0.05989465580465017,0.05742168791742034,0.04106219992518185,0.15975315960597236,0.09763346075118523,0.016448383856921635,0.02676366401120828,0.0639493561733113,0.07529990664870313,0.005603199187289359,0.035107662682991536,0.006785736449111447,0.025922629866829774,0.04285837729733344,0.009114019966095495,0.013969776651211104,0.037170937976866346,0.06417669568782304,0.1325016799007337,0.06389850980845262,0.041995306695534196,0.017098522832621463,0.11136601246151133,0.045159200339232125,0.056443347900745115,0.04450348912507147,0.17748422749790455,0.42858719184005295,0.03130390074416257,0.1324760768631759,0.0363364067115707,0.10903105725000427,0.29985363640522966,0.10919645017752207,0.06368031152119255,0.0183373771262787,0.08379866004618303,0.061828212171996834,0.07902384184692147,0.006309085804533467
23,0.028320076560472127,0.059376707391197256,0.05467310228051777,0.03932569860515322,0.1728478181649159,0.08361377471052027,0.012502505889600288,0.021998547423159685,0.059056463673476195,0.06894439877987932,0.004884132722674909,0.031351051339930235,0.006952484444896071,0.023479986141708622,0.039656623170401535,0.007781225881526972,0.012354780931280177,0.03365147910221411,0.05952227145301245,0.11938838097773898,0.060738058119770434,0.037179544661277604,0.014858716363803976,0.09765577218500103,0.040336187961608386,0.04825101861347059,0.03715649411546659,0.15479940832376227,0.35682644822621246,0.030691413257873463,0.14398894522610417,0.031521763310177316,0.09712968533696768,0.2627170836355097,0.1099220474065866,0.04883224884882443,0.01774246678381418,0.07099174155383553,0.054814334332941604,0.08506626584853746,0.00557715770565796
24,0.02921417511335079,0.05394548589361582,0.05907435550539507,0.035699431696050485,0.16830721254676448,0.07070707840050582,0.01184231440523043,0.019996125399547218,0.05179426291886371,0.06304159666908289,0.003991322556088556,0.02804196360509645,0.006958353993563789,0.021254874891430086,0.03682244685409429,0.006821648699627305,0.011455193556045082,0.029955437509503913,0.05329765924116758,0.10789313325078198,0.05719035445423258,0.034230425009545075,0.013601493136443167,0.0882846376773701,0.032941311345381516,0.044739321322534754,0.028881006797814777,0.12595838679097054,0.30600860071901537,0.02955788774301401,0.1285971015934523,0.02587564921506294,0.10249033808517868,0.22832822671051267,0.1202369464709664,0.0403808073769544,0.018197121165967868,0.06461733156695738,0.04927634187774171,0.10435514005908439,0.004948780892327126
25,0.02724856594959868,0.050032263879835163,0.06201246512138475,0.03244577001785064,0.1519627261014223,0.060507486356774054,0.015423592541914617,0.02181061612450031,0.04270493968162525,0.057624580644057115,0.0038403417862142783,0.02515018576269082,0.006530241293067734,0.019462741375503738,0.03414572074599017,0.006507686536456368,0.010507025487755712,0.025954974662447693,0.0469049666928404,0.09715831467565555,0.05388447866177803,0.03153964245268853,0.012053086857293708,0.08091526652283075,0.03132311140059277,0.0378512740113248,0.02691716746805494,0.09905382696396715,0.2626567461360161,0.028028380357474725,0.10200546893094124,0.02350787442118787,0.08777555735165045,0.19901583583823973,0.11486056210209314,0.037033753025259394,0.019699188138474898,0.06394010846789837,0.0462288026875089,0.1191992918062026,0.004409209299891068
26,0.03198261463225388,0.044163879132313975,0.057843178400541546,0.031564114192838555,0.1344783726519665,0.052668906223305494,0.01732660615730098,0.02127350373980228,0.03979642026193374,0.05325371946325649,0.0036185731379073244,0.022541658945416175,0.005874072438413992,0.017747074803066653,0.03151524385947837,0.006260034187031286,0.009541546412259414,0.023864265223485052,0.04217173344942474,0.08679325500596648,0.05105933335850647,0.02801069883284008,0.010495397460481006,0.07449075311966621,0.031484151812908666,0.0305092860603044,0.025367444977908972,0.08750454681373182,0.21101728967801425,0.026202496420024035,0.11331240701992969,0.02230420533992918,0.06557028734226347,0.17423843466882535,0.09487033846467788,0.03949429777553245,0.01935500787175807,0.06232538559729191,0.04431068437568646,0.11327300447761832,0.003944063826973535
27,0.0336478436655313,0.03773711634040375,0.0496419249369691,0.032969384162309975,0.10852443561492268,0.04796843919428706,0.015820114986771026,0.01771034487999364,0.03754683652529553,0.04916844294639701,0.0032662933027048065,0.020028888066927136,0.005040341634502934,0.016455099783363146,0.02888516091722468,0.006005173550921915,0.0086127944726594,0.022646293178432773,0.038292978684406294,0.07867652378543454,0.04841809446392349,0.024865774127994518,0.009113717500932263,0.0681167939516091,0.030666561359948698,0.024523972999584837,0.023249186785453547,0.08656342120460732,0.20354597709335184,0.024185278978771287,0.12894811920185267,0.0207696735912524,0.05676832143294661,0.1554389112035956,0.0731951199049715,0.03513147525930837,0.017861376976348015,0.06037399568588891,0.042928277568592785,0.09430672694894288,0.0035413573918329088
28,0.03242073999941138,0.031469427644990895,0.04308268890158425,0.03360079962749865,0.07832807536435833,0.04386832384547119,0.01331807015265828,0.013979695229775652,0.03575770442221622,0.04461758200188566,0.0028805686179687122,0.018105540633162342,0.004122699358851429,0.01554532967930188,0.026298795760713322,0.005717761733750306,0.007753212263755884,0.02016349085665855,0.03510822297748158,0.07449130166338754,0.04562614475676364,0.022601630614966003,0.007987200331509294,0.061688971944057855,0.02920252898805398,0.02068418590388238,0.021663691661749675,0.08443899066457362,0.19890632685498844,0.022113165074278702,0.13634124383557564,0.01911588562327488,0.052412658226017136,0.13898368864301827,0.06222175183342416,0.03007866393347113,0.016335903733355264,0.057887332437995175,0.04202609762151688,0.09434447928519675,0.00319310357404074
29,0.03096816316389118,0.026233370288849124,0.041011627307184634,0.032500003227534935,0.06325399875739492,0.04048688899429098,0.011198623348084757,0.012561553759276277,0.03594735724811995,0.0404898426954772,0.00253117129087757,0.016527450495797284,0.003668940211112451,0.014604469996111726,0.02382742291557996,0.005400237601142697,0.006987598844364544,0.01898438681297862,0.03228538788310875,0.07002691047714976,0.04312117880331109,0.02075309027988827,0.007753606108036965,0.055894301076422105,0.027148781476894465,0.01817557474150383,0.02076847601853544,0.08139720166519569,0.1951725846913509,0.020154147784647917,0.13872366010200102,0.017490035965262083,0.05203709717527985,0.12395774013249304,0.05815070279472114,0.025385887134005792,0.01451914496652123,0.05504862895434196,0.04112051742487234,0.09185889821237277,0.002993472564587093
30,0.02741097027778372,0.0259609004308963,0.041574664109042585,0.02984997640969016,0.05561434865387441,0.03769402268796214,0.009482671369886026,0.011876310376433274,0.035564242234992285,0.03716279738955523,0.0022530791248314566,0.015010832594216724,0.003249177567801866,0.013383722916974313,0.021539492951038925,0.005066728550735037,0.006324619701891454,0.01785511922493439,0.029626307693874438,0.06541382555954886,0.04080119526066154,0.019185971631888225,0.007539936151558258,0.051427266576289744,0.024963975701046602,0.016791955683769094,0.020546339015177124,0.07773718450752844,0.19119506585626722,0.01851084935806632,0.13163639830499463,0.015982208865369482,0.05433379133783473,0.11096300409920296,0.0537701438415812,0.026512412687654033,0.012800150240180618,0.05199357195438216,0.04008133761295563,0.08760934167150072,0.0028412738846289917
31,0.02346030357227346,0.025641055758090326,0.041678552445063646,0.026584575125753115,0.04811573727352499,0.035067366031542035,0.007806992141527737,0.010697261878357256,0.03395516154815111,0.03416533084272249,0.002051541383796397,0.014184278045575678,0.0028170607084304624,0.011869441484116424,0.019483910809104783,0.004733818119458267,0.005761077367129859,0.01667938134373155,0.027038952772697293,0.06074971229916166,0.03805136343362487,0.01782865691622281,0.007290321382601906,0.04778305397717057,0.02316039220202992,0.015754491190906217,0.021126724808625277,0.07365825008541188,0.18730901129743655,0.01741849816940749,0.11906688835849895,0.014629237157632454,0.052339178102677644,0.09978922287310528,0.049561107002304046,0.023868867988882554,0.011270187234503891,0.04883871180665447,0.03881924452646045,0.08430577360102803,0.0026995807862104045
32,0.02049112883824235,0.025207490050485285,0.041169932001378015,0.02339478486785017,0.05184247894623052,0.03223390837461947,0.008288883724888545,0.009522412124827793,0.031263223165094896,0.03209229264734188,0.00191360414231611,0.013763508021595369,0.002425507919962093,0.010826632787224653,0.01768497207015555,0.004415192199814397,0.005286693033418564,0.015937514219181062,0.02444669661551342,0.05619180793475077,0.034926989569621855,0.016568393162741304,0.006998331504895619,0.043916833493611994,0.021089660300558175,0.014895021608931056,0.02005545656585654,0.0692753301934532,0.1832782059560036,0.016627469521004003,0.10879132375944098,0.013434242619162567,0.045840942231073906,0.0905837941391293,0.05208717884264457,0.02135782944469477,0.009818951953671672,0.045816815121302264,0.03708947395487796,0.07989955358753027,0.0025675433689103843
33,0.019149739363780706,0.024608017031565167,0.039762982422728174,0.020483660639329264,0.05428242896754721,0.029080233429002768,0.008449482980329732,0.008666955958696909,0.034110858357146875,0.030243264734931594,0.0018336296474099876,0.014184043520177792,0.002104051658495321,0.009961590593143638,0.0161445629965444,0.0041180570281172425,0.0048880616857750366,0.015263225808651464,0.021901612426567123,0.05187082906868409,0.031536867093648904,0.015323997891079652,0.006673777072419029,0.039501423483255874,0.021213737502560975,0.014081551586432314,0.021840589970070726,0.06464718254115581,0.17951388833026674,0.01586905925581725,0.09830806577832285,0.01238293792123956,0.03959321752193324,0.08325031328570157,0.05251714369121671,0.0195842820709169,0.008529254642080658,0.0427403914859405,0.034920076905697,0.07433742566512089,0.002444378604383905
34,0.0192037746428699,0.02381559396003462,0.03631432265624491,0.018613017757860603,0.053850073490866825,0.025761671879361913,0.007436082335150179,0.008331717208751924,0.0345050083383035,0.028466236385309495,0.0017598615384227386,0.01423046417790417,0.001859150969145192,0.009178197262010761,0.014847701861984138,0.0038466307243888768,0.00455137726687343,0.0143535819767637,0.019477864790231433,0.04787769926660969,0.028378954995489838,0.014162474643257926,0.006331937124144642,0.03600620796673503,0.02074159830582609,0.013240384125706568,0.023167005183206253,0.05987991982515011,0.17512078575977413,0.015104268623508702,0.08970424808460735,0.01145479389873585,0.03377185396118789,0.07741710145763958,0.05009411454102066,0.020000821458551518,0.008274658609577044,0.03974528434320508,0.032589617807611604,0.06877234333601673,0.0023293712905639607
35,0.019889774923153823,0.02284008949539039,0.03164822338076925,0.017148172413531143,0.052290956548073225,0.022770783918986123,0.006550693425153046,0.007939372809639493,0.03331542572103194,0.026742497134134083,0.0017131955453539341,0.014094976710712866,0.00168319614452511,0.00838311077645346,0.013780000521208155,0.0036019475262251367,0.00426402124533749,0.013395734183749558,0.017357345580170266,0.04426279514966618,0.025664383469559852,0.013083843319422523,0.005987521510161561,0.03308004865389667,0.018290029752177403,0.01235896058963842,0.023424018007115875,0.058860371256963535,0.17819150448721616,0.014331078072973076,0.08255757561357686,0.010629437812329006,0.030212418873389914,0.07290582516477427,0.04527829679948936,0.02011686299143013,0.0076862565882448676,0.03812168010406533,0.029950566783774793,0.06565089620064582,0.002221870819025642
36,0.02051393966793317,0.02169996922502626,0.02672001963450448,0.015273284128439847,0.049563724554912925,0.020914637466706423,0.005740191182192094,0.007176856863270317,0.03164409568144845,0.025012116889549824,0.001672289206057136,0.013290585855853625,0.0015621313301004056,0.007716102284890558,0.012899288410720704,0.0033829538128819754,0.004015295204739586,0.012704777074957624,0.015812397622874213,0.04104198234941802,0.023415073574586723,0.01213702416711593,0.005652020591798246,0.03157871996220389,0.017184813912112355,0.011438698004622473,0.02267352423204801,0.06286720504017533,0.179879355607768,0.013563918910179855,0.07496823624477103,0.009889549743699315,0.02798560810104176,0.06944014898666577,0.039029817632191474,0.01944563217486044,0.006978203740053074,0.036547519485044574,0.028639658385253446,0.06221729139583254,0.0021212861339205374
